window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
11,4,0.0020551733522218723,2.045396313944312,0.0,103,102510,0.0010047800214613208
12,0,0.00129627811914175,1.6977088623195573,0.0,78,102155,0.0007635455924820126
12,1,0.0019154487489901105,1.6490165488783897,0.0,114,98143,0.0011615703616151942
12,2,0.0033232597323721784,2.624874062106441,0.0,126,99521,0.0012660644487093177
12,3,0.0012915521689012414,1.2473069163824464,0.0,101,97540,0.001035472626614722
12,4,0.002161101346171985,1.7849457143198368,0.0,122,100765,0.001210737855406143
13,0,0.001445366733853559,2.7306457189075233,0.0,54,102019,0.0005293131671551377
13,1,0.0010938010729568898,1.587882114144141,0.0,69,100168,0.0006888427441897612
13,2,0.002986202104310342,3.1375842681288497,0.0,98,102968,0.0009517520006215523
13,3,0.003584667362959297,3.963353234268772,0.0,89,98402,0.0009044531615211073
13,4,0.0012966075753923837,1.7944523191710837,0.0,74,102413,0.0007225645181764033
14,0,0.004518744088939041,2.5697710312874418,0.0,175,99521,0.0017584228454296078
14,1,0.002465281931455803,2.3274315834552324,0.0,108,101961,0.0010592285285550358
14,2,0.0019176926187494563,1.7147109018333542,0.0,111,99251,0.0011183766410414
14,3,0.002509336779681957,2.024407447008419,0.0,124,100037,0.0012395413696932136
14,4,0.003119787978434007,2.567920690083582,0.0,121,99596,0.0012149082292461544
15,0,0.003113071244458346,2.6160005244415547,0.0,122,102520,0.0011900117050331642
15,1,0.0021069265775282564,2.507889070640367,0.0,88,104747,0.0008401195260962128
15,2,0.0024839431803318863,2.481169845713069,0.0,103,102885,0.0010011177528308306
15,3,0.004014174341146736,4.060096495609455,0.0,100,101144,0.0009886893933401882
15,4,0.0014069478334716413,1.7447848252920004,0.0,83,102930,0.0008063732633828816
16,0,0.002507506359918362,2.1263239468246566,0.0,121,102606,0.0011792682689121493
16,1,0.001484927784748845,1.6049699787521052,0.0,94,101599,0.0009252059567515428
16,2,0.004515374747849038,3.550008959238037,0.0,127,99848,0.0012719333386747857
16,3,0.003478011779537968,2.6324103592136088,0.02,133,100664,0.0013212270523722484
16,4,0.0044666387075433436,2.95401921033501,0.0,145,95896,0.0015120547259531159
17,0,0.0016177873294593722,2.182045315585675,0.0,74,99810,0.0007414086764853221
17,1,0.0025131745153644603,2.654271313155636,0.02,91,96109,0.0009468416069254701
17,2,0.0035469941841760936,3.118461281556292,0.0,114,100227,0.0011374180610015266
17,3,0.007135671133994586,6.7855335455078905,0.06,102,96995,0.0010516005979689675
17,4,0.002223609252605823,3.1799545885526403,0.0,69,98676,0.000699258178280433
18,0,0.0038539567912570898,2.5314775401447056,0.02,128,84077,0.0015224139776633325
18,1,0.0042934902304268404,3.0035309345575056,0.02,119,83247,0.0014294809422561775
18,2,0.003361646255250929,2.5933687082798427,0.0,107,82546,0.0012962469410995082
18,3,0.0030085077524172566,2.4170232134098364,0.02,101,81143,0.001244716118457538
18,4,0.003958426326198399,2.1886378257127697,0.0,149,82383,0.001808625565954141
